130,3,0.15250000000000002,1,1748962886.3700764,2.5732674950482886
130,3,0.2,0.75,1748962889.0272803,2.623900146077253
130,3,0.2,0.8125,1748962891.7516847,2.6178611488297774
130,3,0.2,0.875,1748962894.6094441,2.606270732423909
130,3,0.2,0.9375,1748962897.2331016,2.6226091336479818
130,3,0.2,1,1748962899.9835734,2.6149925270362604
130,4,0.01,0.75,1748962902.9257843,2.1153382308942463
130,4,0.01,0.8125,1748962905.9449863,2.1203061845846265
130,4,0.01,0.875,1748962909.2343524,2.126448901712493
130,4,0.01,0.9375,1748962912.6602874,2.1298687596282235
130,4,0.01,1,1748962915.7364838,2.1297777737126813
130,4,0.0575,0.75,1748962918.602966,2.4922412264760805
130,4,0.0575,0.8125,1748962921.5732605,2.5196839475815676
130,4,0.0575,0.875,1748962924.381903,2.5092075411889723
130,4,0.0575,0.9375,1748962927.337696,2.5124282033361536
130,4,0.0575,1,1748962930.3638263,2.5066257101117997
130,4,0.105,0.75,1748962933.3585367,2.626219806323111
130,4,0.105,0.8125,1748962936.2042058,2.5960224035246746
130,4,0.105,0.875,1748962939.520847,2.6315787415873846
130,4,0.105,0.9375,1748962942.3830695,2.604533740407123
130,4,0.105,1,1748962945.1892576,2.6031266140324214
130,4,0.15250000000000002,0.75,1748962947.9800053,2.69620658345384
130,4,0.15250000000000002,0.8125,1748962950.859313,2.7076522132700553
130,4,0.15250000000000002,0.875,1748962953.7466724,2.7110627248737984
130,4,0.15250000000000002,0.9375,1748962956.6721902,2.723228845853684
130,4,0.15250000000000002,1,1748962959.538788,2.739286177545436
130,4,0.2,0.75,1748962962.585467,2.759079826953565
130,4,0.2,0.8125,1748962965.3620846,2.7588999560979235
130,4,0.2,0.875,1748962968.5162292,2.7969202118845153
130,4,0.2,0.9375,1748962971.661229,2.7663019525133588
130,4,0.2,1,1748962974.781459,2.7790950674769404
130,5,0.01,0.75,1748962978.3178642,2.1897920332591054
130,5,0.01,0.8125,1748962981.8154151,2.203460302072483
130,5,0.01,0.875,1748962985.4290419,2.196776860877001
130,5,0.01,0.9375,1748962988.96357,2.204363276044379
130,5,0.01,1,1748962992.5492902,2.208379501118061
130,5,0.0575,0.75,1748962995.968321,2.6116380926444536
130,5,0.0575,0.8125,1748962999.3972573,2.6287938786191267
130,5,0.0575,0.875,1748963002.7897954,2.6190355989551777
130,5,0.0575,0.9375,1748963006.0503619,2.6293672826335146
130,5,0.0575,1,1748963009.45909,2.642540611547998
130,5,0.105,0.75,1748963012.6532824,2.7654796302572895
130,5,0.105,0.8125,1748963015.9584603,2.774004573554098
130,5,0.105,0.875,1748963018.9487348,2.7314960125045675
130,5,0.105,0.9375,1748963021.9425166,2.7775248045248464
130,5,0.105,1,1748963024.814716,2.755916128961374
130,5,0.15250000000000002,0.75,1748963027.741148,2.8232728923765285
130,5,0.15250000000000002,0.8125,1748963030.6349854,2.8161817832107845
130,5,0.15250000000000002,0.875,1748963033.558901,2.859283568894612
130,5,0.15250000000000002,0.9375,1748963036.4286764,2.798631945499364
130,5,0.15250000000000002,1,1748963039.2714806,2.852874653862366
130,5,0.2,0.75,1748963042.1241496,2.862464001179589
130,5,0.2,0.8125,1748963045.0009077,2.8601850710151693
130,5,0.2,0.875,1748963047.8781893,2.881175211099317
130,5,0.2,0.9375,1748963050.8722825,2.8841649630983164
130,5,0.2,1,1748963053.820022,2.881786098977176
130,6,0.01,0.75,1748963057.1502295,2.3202713100396015
130,6,0.01,0.8125,1748963060.56387,2.3312589087484272
130,6,0.01,0.875,1748963063.943026,2.321570889613861
130,6,0.01,0.9375,1748963067.7372918,2.3448512038650815
130,6,0.01,1,1748963071.8255,2.3423654877700417
130,6,0.0575,0.75,1748963075.7524555,2.7094570423802247
130,6,0.0575,0.8125,1748963079.6813917,2.733044414472881
130,6,0.0575,0.875,1748963083.8006968,2.730806449379549
130,6,0.0575,0.9375,1748963087.7415285,2.7163901217096575
130,6,0.0575,1,1748963091.726931,2.7236777893196615
130,6,0.105,0.75,1748963095.6546445,2.8584737732061876
130,6,0.105,0.8125,1748963099.4568236,2.8208410226307814
130,6,0.105,0.875,1748963102.6864154,2.8687439041930327
130,6,0.105,0.9375,1748963105.7746792,2.8461541644205557
130,6,0.105,1,1748963108.783762,2.8198268285121957
130,6,0.15250000000000002,0.75,1748963111.8373685,2.916592150848926
130,6,0.15250000000000002,0.8125,1748963114.8840902,2.939106510216008
130,6,0.15250000000000002,0.875,1748963117.8789911,2.9189666266167587
130,6,0.15250000000000002,0.9375,1748963120.9682164,2.919067459086049
130,6,0.15250000000000002,1,1748963124.010845,2.9463865867061765
130,6,0.2,0.75,1748963127.398904,2.947178943266118
130,6,0.2,0.8125,1748963130.435735,2.9734539172062613
130,6,0.2,0.875,1748963133.6509588,2.9240505914039816
130,6,0.2,0.9375,1748963136.9601197,2.9406646514553136
130,6,0.2,1,1748963139.884112,2.923615482445213
130,7,0.01,0.75,1748963143.4395347,2.417767795158439
130,7,0.01,0.8125,1748963147.1046739,2.4201293211109203
130,7,0.01,0.875,1748963150.7247882,2.4285102172410755
130,7,0.01,0.9375,1748963154.2218308,2.4266196791222048
130,7,0.01,1,1748963157.9912665,2.428332829835855
130,7,0.0575,0.75,1748963161.5022876,2.7783417259811656
130,7,0.0575,0.8125,1748963165.677208,2.809562634791924
130,7,0.0575,0.875,1748963169.7793987,2.800029074539184
130,7,0.0575,0.9375,1748963173.2223158,2.803976420202
130,7,0.0575,1,1748963176.5246387,2.8084695685429786
130,7,0.105,0.75,1748963179.8137107,2.8883481300923437
130,7,0.105,0.8125,1748963183.080848,2.8986279246169704
130,7,0.105,0.875,1748963186.3006275,2.9308035722577928
130,7,0.105,0.9375,1748963189.567228,2.8796406475679848
130,7,0.105,1,1748963192.7827384,2.9339188353906747
130,7,0.15250000000000002,0.75,1748963196.0111482,2.9908223992312326
130,7,0.15250000000000002,0.8125,1748963199.8816724,2.9596975237527876
130,7,0.15250000000000002,0.875,1748963203.076599,2.9570340585734325
130,7,0.15250000000000002,0.9375,1748963206.2653258,2.9718816306200235
130,7,0.15250000000000002,1,1748963209.4336367,2.957513242200256
130,7,0.2,0.75,1748963212.7771792,3.0134476908672228
130,7,0.2,0.8125,1748963216.3519793,2.9665034509697747
130,7,0.2,0.875,1748963219.7187088,2.9441347789984595
130,7,0.2,0.9375,1748963223.4489064,2.9474562549442984
130,7,0.2,1,1748963227.5723107,3.0601466316840344
130,8,0.01,0.75,1748963232.0619414,2.4591092897697413
130,8,0.01,0.8125,1748963236.4065535,2.456882060155695
130,8,0.01,0.875,1748963240.8041382,2.462682413760903
130,8,0.01,0.9375,1748963245.347707,2.4781203830273655
130,8,0.01,1,1748963249.8034286,2.475656822634375
130,8,0.0575,0.75,1748963254.0473204,2.832621958882463
130,8,0.0575,0.8125,1748963258.4107828,2.8296189907444367
130,8,0.0575,0.875,1748963262.995743,2.847877086800544
130,8,0.0575,0.9375,1748963267.2671714,2.8686156355837764
130,8,0.0575,1,1748963271.461841,2.8734386581996145
130,8,0.105,0.75,1748963275.4774694,2.931120872772568
130,8,0.105,0.8125,1748963279.640254,2.9376828897592775
130,8,0.105,0.875,1748963283.7522955,2.9299017107884318
130,8,0.105,0.9375,1748963287.8788002,2.9500542237754597
130,8,0.105,1,1748963292.1100492,2.9607899210241895
130,8,0.15250000000000002,0.75,1748963296.2590702,2.987649282434604
130,8,0.15250000000000002,0.8125,1748963300.3312116,2.9688160513364408
130,8,0.15250000000000002,0.875,1748963304.4559348,2.9619997835875798
130,8,0.15250000000000002,0.9375,1748963308.6574922,3.013227049858529
130,8,0.15250000000000002,1,1748963312.7657444,3.0145429736885188
130,8,0.2,0.75,1748963316.8827713,2.997236752372232
130,8,0.2,0.8125,1748963320.928538,2.9734419308261546
130,8,0.2,0.875,1748963324.9846587,2.976500837013385
130,8,0.2,0.9375,1748963329.0486088,2.9745180280981605
130,8,0.2,1,1748963333.0188046,2.9662197952325027
130,9,0.01,0.75,1748963337.5361655,2.4901201771100583
130,9,0.01,0.8125,1748963342.1611784,2.4940063199447104
130,9,0.01,0.875,1748963346.8576896,2.502703238280023
130,9,0.01,0.9375,1748963351.4842298,2.5163332538041248
130,9,0.01,1,1748963356.0554113,2.531599733365375
130,9,0.0575,0.75,1748963360.4073994,2.857658590998396
130,9,0.0575,0.8125,1748963364.9571946,2.8461774718379638
130,9,0.0575,0.875,1748963369.7649016,2.8722687155121367
130,9,0.0575,0.9375,1748963374.1482022,2.8713341579455394
130,9,0.0575,1,1748963378.1379938,2.8759009406839975
130,9,0.105,0.75,1748963381.811357,2.9882496998507277
130,9,0.105,0.8125,1748963385.3295736,2.957723727723506
130,9,0.105,0.875,1748963388.9141898,2.946477718603788
130,9,0.105,0.9375,1748963392.6352186,2.9568287851193964
130,9,0.105,1,1748963396.2210276,2.9638148638307835
130,9,0.15250000000000002,0.75,1748963399.8505466,2.998267128597986
130,9,0.15250000000000002,0.8125,1748963403.4227529,2.9672296270012444
130,9,0.15250000000000002,0.875,1748963406.9889684,3.007952490707982
130,9,0.15250000000000002,0.9375,1748963410.7335505,2.9870108024929554
130,9,0.15250000000000002,1,1748963414.2846236,2.9801000754265536
130,9,0.2,0.75,1748963417.847402,2.9315380245975833
130,9,0.2,0.8125,1748963421.4385746,3.0152079864301555
130,9,0.2,0.875,1748963425.0276318,2.999253752876673
130,9,0.2,0.9375,1748963428.6195228,2.979969462517996
130,9,0.2,1,1748963432.155282,3.0404542539113426
145,2,0.01,0.75,1748963434.8549833,1.7479945601835902
145,2,0.01,0.8125,1748963437.734084,1.7451018328633983
145,2,0.01,0.875,1748963440.5182629,1.7471651388025442
145,2,0.01,0.9375,1748963443.5872924,1.7457309351628192
145,2,0.01,1,1748963447.0460057,1.7490450202947028
145,2,0.0575,0.75,1748963450.515894,2.132537650440991
145,2,0.0575,0.8125,1748963453.2202861,2.124765735633271
145,2,0.0575,0.875,1748963455.7186916,2.1208781874475484
145,2,0.0575,0.9375,1748963458.1873178,2.128075532433661
145,2,0.0575,1,1748963460.6617088,2.128212222071492
145,2,0.105,0.75,1748963463.268831,2.237526606259048
145,2,0.105,0.8125,1748963466.2224164,2.237899701336001
145,2,0.105,0.875,1748963468.7264128,2.2394780331979907
145,2,0.105,0.9375,1748963471.382388,2.2206736809873693
145,2,0.105,1,1748963474.016481,2.2186892905192894
145,2,0.15250000000000002,0.75,1748963476.560526,2.247614843597946
145,2,0.15250000000000002,0.8125,1748963479.0828311,2.280421991430172
145,2,0.15250000000000002,0.875,1748963481.8271735,2.291416371842273
145,2,0.15250000000000002,0.9375,1748963484.354226,2.297317809444735
145,2,0.15250000000000002,1,1748963486.884696,2.2908767935834167
145,2,0.2,0.75,1748963489.4834878,2.353468594136019
145,2,0.2,0.8125,1748963491.9938838,2.3940976139831505
145,2,0.2,0.875,1748963494.5276997,2.3888785153588747
145,2,0.2,0.9375,1748963497.1401174,2.390045655374317
145,2,0.2,1,1748963499.5983603,2.391867441864335
145,3,0.01,0.75,1748963502.4071834,1.9568446362226188
145,3,0.01,0.8125,1748963505.2309473,1.9632721649076472
145,3,0.01,0.875,1748963508.0281637,1.9521825103257338
145,3,0.01,0.9375,1748963510.7620761,1.9575052576552336
145,3,0.01,1,1748963513.573419,1.9536515714607678
145,3,0.0575,0.75,1748963516.4707735,2.387113791986618
145,3,0.0575,0.8125,1748963519.1947107,2.37591258702372
145,3,0.0575,0.875,1748963521.8600502,2.3721520524612054
145,3,0.0575,0.9375,1748963524.5808797,2.3718696713033713
145,3,0.0575,1,1748963527.233825,2.368485831149901
145,3,0.105,0.75,1748963529.9837675,2.4725351993662055
145,3,0.105,0.8125,1748963532.707169,2.492822823365483
145,3,0.105,0.875,1748963535.4848886,2.4682791619264766
145,3,0.105,0.9375,1748963538.18339,2.470619659020865
145,3,0.105,1,1748963540.8351836,2.4891706761939014
145,3,0.15250000000000002,0.75,1748963543.4986691,2.5655719957400875
145,3,0.15250000000000002,0.8125,1748963546.2431877,2.566819489173975
145,3,0.15250000000000002,0.875,1748963548.8975477,2.595174790734869
145,3,0.15250000000000002,0.9375,1748963551.5848346,2.5903513244904937
145,3,0.15250000000000002,1,1748963554.2911477,2.5915856053600717
145,3,0.2,0.75,1748963557.0267553,2.652817802181133
145,3,0.2,0.8125,1748963559.7121503,2.629266737108277
145,3,0.2,0.875,1748963562.4232159,2.6286937921823585
145,3,0.2,0.9375,1748963565.119011,2.6357147301699375
145,3,0.2,1,1748963567.7511342,2.638081919243234
145,4,0.01,0.75,1748963570.7162952,2.1391572669761088
145,4,0.01,0.8125,1748963573.817454,2.1446732641377255
145,4,0.01,0.875,1748963576.7929575,2.150241411637993
145,4,0.01,0.9375,1748963579.7249174,2.1489865533353276
145,4,0.01,1,1748963582.624804,2.157044549410178
145,4,0.0575,0.75,1748963585.4982939,2.5138203783565785
145,4,0.0575,0.8125,1748963588.3402722,2.5311105177226123
145,4,0.0575,0.875,1748963591.2004366,2.5262961647124524
145,4,0.0575,0.9375,1748963594.1727388,2.5316800179549968
145,4,0.0575,1,1748963597.045971,2.529382046432307
145,4,0.105,0.75,1748963599.830921,2.6557683339494202
145,4,0.105,0.8125,1748963602.6465635,2.6216584446079314
145,4,0.105,0.875,1748963605.4670274,2.6457095031412416
145,4,0.105,0.9375,1748963608.312008,2.625137136345775
145,4,0.105,1,1748963611.0479329,2.623285251800861
145,4,0.15250000000000002,0.75,1748963613.882604,2.7551592100409237
145,4,0.15250000000000002,0.8125,1748963616.7180831,2.735293939173094
145,4,0.15250000000000002,0.875,1748963619.539644,2.7423594755858467
145,4,0.15250000000000002,0.9375,1748963622.3420944,2.744739325032203
145,4,0.15250000000000002,1,1748963625.132055,2.7622285081916274
145,4,0.2,0.75,1748963628.3202462,2.782393241336742
145,4,0.2,0.8125,1748963631.4210255,2.801478567172649
145,4,0.2,0.875,1748963635.212907,2.821866331116634
145,4,0.2,0.9375,1748963638.8584461,2.798088089956691
145,4,0.2,1,1748963642.4421678,2.8086051043676994
145,5,0.01,0.75,1748963646.6313403,2.220933520226428
145,5,0.01,0.8125,1748963650.69275,2.229766319693207
145,5,0.01,0.875,1748963654.9020817,2.2172338788640045
145,5,0.01,0.9375,1748963658.8275108,2.224132171855912
145,5,0.01,1,1748963663.0475214,2.22602465891148
145,5,0.0575,0.75,1748963667.1341114,2.641164787840987
145,5,0.0575,0.8125,1748963671.146376,2.6580497538990766
145,5,0.0575,0.875,1748963675.0912695,2.645628451291121
145,5,0.0575,0.9375,1748963679.1931968,2.643409752071612
145,5,0.0575,1,1748963683.2252388,2.6538177849152516
145,5,0.105,0.75,1748963686.9582753,2.8061003091336882
145,5,0.105,0.8125,1748963690.9113503,2.800212984059853
145,5,0.105,0.875,1748963694.5133758,2.761084371835317
145,5,0.105,0.9375,1748963698.1955688,2.798157266487879
145,5,0.105,1,1748963701.8623278,2.802554408712312
145,5,0.15250000000000002,0.75,1748963705.51208,2.8354154716185507
145,5,0.15250000000000002,0.8125,1748963709.1516979,2.842026080622894
145,5,0.15250000000000002,0.875,1748963712.9022682,2.8703090565550324
145,5,0.15250000000000002,0.9375,1748963716.4192512,2.8397879654061637
145,5,0.15250000000000002,1,1748963719.4006302,2.8905110482435252
145,5,0.2,0.75,1748963722.3867602,2.8793597994239937
145,5,0.2,0.8125,1748963725.316794,2.8813180759230472
145,5,0.2,0.875,1748963728.2737203,2.9042291021536886
145,5,0.2,0.9375,1748963731.2878604,2.8916910363652697
145,5,0.2,1,1748963734.1300173,2.9294061081492657
145,6,0.01,0.75,1748963737.6724396,2.3291305482942066
145,6,0.01,0.8125,1748963741.53168,2.344659535960827
145,6,0.01,0.875,1748963745.1207209,2.3427104109145627
145,6,0.01,0.9375,1748963748.7103944,2.3516103255664023
145,6,0.01,1,1748963752.78519,2.3577315298581873
145,6,0.0575,0.75,1748963756.812614,2.728762272323577
145,6,0.0575,0.8125,1748963760.7768953,2.754314862457931
145,6,0.0575,0.875,1748963764.631841,2.776424164363093
145,6,0.0575,0.9375,1748963768.7036433,2.742108197727735
145,6,0.0575,1,1748963772.616183,2.7438572168445936
145,6,0.105,0.75,1748963776.5163708,2.884329074990428
145,6,0.105,0.8125,1748963780.3448217,2.8568710054858397
145,6,0.105,0.875,1748963784.253244,2.900499005691343
145,6,0.105,0.9375,1748963788.121236,2.8548517915060376
145,6,0.105,1,1748963791.9025362,2.8266715373511726
145,6,0.15250000000000002,0.75,1748963795.7483616,2.964195633494329
145,6,0.15250000000000002,0.8125,1748963799.663286,2.943195726130018
145,6,0.15250000000000002,0.875,1748963803.4896374,2.9395540185972386
145,6,0.15250000000000002,0.9375,1748963807.2894454,2.956660440231846
145,6,0.15250000000000002,1,1748963810.350839,2.962735332407253
145,6,0.2,0.75,1748963813.5483174,2.9557810678246317
145,6,0.2,0.8125,1748963816.7014205,2.988553295677453
145,6,0.2,0.875,1748963820.02079,2.9561581927405296
145,6,0.2,0.9375,1748963823.4777782,2.9692445862690673
145,6,0.2,1,1748963826.632891,2.9436513045460857
145,7,0.01,0.75,1748963830.4646063,2.4389304039210122
145,7,0.01,0.8125,1748963834.35921,2.4360112693340743
145,7,0.01,0.875,1748963838.657532,2.443174325262267
145,7,0.01,0.9375,1748963843.4668958,2.4561822517264273
145,7,0.01,1,1748963847.858133,2.4554397834853123
145,7,0.0575,0.75,1748963852.17241,2.8140121608661106
145,7,0.0575,0.8125,1748963856.4709375,2.805896089442746
145,7,0.0575,0.875,1748963861.0253787,2.8210974836041816
145,7,0.0575,0.9375,1748963865.4640129,2.8265266065276475
145,7,0.0575,1,1748963869.893714,2.8188265403115977
145,7,0.105,0.75,1748963874.20335,2.9158966967107802
145,7,0.105,0.8125,1748963878.481844,2.9335949833143973
145,7,0.105,0.875,1748963882.7416186,2.9555406170459575
145,7,0.105,0.9375,1748963886.895141,2.8983904072262345
145,7,0.105,1,1748963890.9931915,2.9359381686084185
145,7,0.15250000000000002,0.75,1748963895.29974,3.0229648360049124
145,7,0.15250000000000002,0.8125,1748963899.6209838,2.9738402621217017
145,7,0.15250000000000002,0.875,1748963904.100391,2.9468488365742607
145,7,0.15250000000000002,0.9375,1748963908.5091443,2.9742141945465166
145,7,0.15250000000000002,1,1748963912.7092922,2.963028020545833
145,7,0.2,0.75,1748963916.8870661,2.997739593067028
145,7,0.2,0.8125,1748963921.1843748,2.9577295373214043
145,7,0.2,0.875,1748963925.3269134,2.9594371385443443
145,7,0.2,0.9375,1748963929.6420338,2.957496657201868
145,7,0.2,1,1748963933.837558,3.0711542713200077
145,8,0.01,0.75,1748963938.627014,2.4870234369558175
145,8,0.01,0.8125,1748963943.5942135,2.4852547769060265
145,8,0.01,0.875,1748963948.617973,2.4903941273845165
145,8,0.01,0.9375,1748963953.611398,2.5011560433180144
145,8,0.01,1,1748963958.4754941,2.510330614057576
145,8,0.0575,0.75,1748963963.287378,2.8458408109199875
145,8,0.0575,0.8125,1748963968.0165985,2.8668265902384453
145,8,0.0575,0.875,1748963973.0740902,2.8619034902266605
145,8,0.0575,0.9375,1748963978.0437653,2.864000784643305
145,8,0.0575,1,1748963982.938827,2.8913973225852
145,8,0.105,0.75,1748963987.3486962,2.951596007602053
145,8,0.105,0.8125,1748963991.7313988,2.9408827728824245
145,8,0.105,0.875,1748963996.2328696,2.9500542673381047
145,8,0.105,0.9375,1748964000.7697072,2.9838915754486135
145,8,0.105,1,1748964005.2364168,2.967981960304573
145,8,0.15250000000000002,0.75,1748964009.6510653,2.9966447416360746
145,8,0.15250000000000002,0.8125,1748964014.0102983,2.992911065363449
145,8,0.15250000000000002,0.875,1748964018.522763,2.987154962465087
145,8,0.15250000000000002,0.9375,1748964023.034318,3.0147560904754735
145,8,0.15250000000000002,1,1748964027.5764425,3.0417898763967144
145,8,0.2,0.75,1748964032.3816736,2.9839727035572445
145,8,0.2,0.8125,1748964037.1574082,3.02591907798133
145,8,0.2,0.875,1748964041.1763484,2.9942417828022188
145,8,0.2,0.9375,1748964045.2421498,3.0151533890706474
145,8,0.2,1,1748964049.4626582,2.976696639806228
145,9,0.01,0.75,1748964054.1844008,2.512969083257478
145,9,0.01,0.8125,1748964058.840626,2.521424894207775
145,9,0.01,0.875,1748964063.4360356,2.5254140783578127
145,9,0.01,0.9375,1748964068.4483457,2.541905030192355
145,9,0.01,1,1748964082.649934,2.5411749216163484
145,9,0.0575,0.75,1748964087.9512103,2.8767303210797444
145,9,0.0575,0.8125,1748964096.2685525,2.8606461537401584
145,9,0.0575,0.875,1748964102.4543169,2.8847360856323707
145,9,0.0575,0.9375,1748964108.8018885,2.882250417908912
145,9,0.0575,1,1748964113.568537,2.9025690207806023
145,9,0.105,0.75,1748964118.1569982,3.0008534791283874
145,9,0.105,0.8125,1748964122.445829,2.988693497256565
145,9,0.105,0.875,1748964126.8654861,2.968595790012261
145,9,0.105,0.9375,1748964131.2376919,2.9593105042546406
145,9,0.105,1,1748964135.6537902,2.965009548138382
145,9,0.15250000000000002,0.75,1748964139.9585812,3.011792067027324
145,9,0.15250000000000002,0.8125,1748964143.903707,2.9852872626431357
145,9,0.15250000000000002,0.875,1748964147.9994612,3.018417323351135
145,9,0.15250000000000002,0.9375,1748964152.0107503,2.993809733835551
145,9,0.15250000000000002,1,1748964156.2198377,2.977888226437332
145,9,0.2,0.75,1748964160.22182,2.9502893861907764
145,9,0.2,0.8125,1748964164.308334,3.0066591741065247
145,9,0.2,0.875,1748964168.5519285,3.0312140365093705
145,9,0.2,0.9375,1748964172.6309001,2.990440432152585
145,9,0.2,1,1748964176.867261,3.0364449376976226
160,2,0.01,0.75,1748964179.9977732,1.7608982248793075
160,2,0.01,0.8125,1748964183.0883102,1.7605768712520045
160,2,0.01,0.875,1748964185.726221,1.7583508410494357
160,2,0.01,0.9375,1748964188.3436184,1.7584113360427573
160,2,0.01,1,1748964190.9449158,1.7609020324645568
160,2,0.0575,0.75,1748964193.6245677,2.1483913829811656
160,2,0.0575,0.8125,1748964196.16694,2.138797937630147
160,2,0.0575,0.875,1748964198.7544885,2.139219516034859
160,2,0.0575,0.9375,1748964201.3266616,2.143272364282818
160,2,0.0575,1,1748964203.8901281,2.140265751054509
160,2,0.105,0.75,1748964206.505903,2.2606947991846713
160,2,0.105,0.8125,1748964209.1349323,2.261216707472849
160,2,0.105,0.875,1748964211.7007012,2.255878986493783
160,2,0.105,0.9375,1748964214.2747407,2.242283140742374
160,2,0.105,1,1748964216.7862477,2.2277428866406366
160,2,0.15250000000000002,0.75,1748964219.5319326,2.259734130580511
160,2,0.15250000000000002,0.8125,1748964222.1341426,2.3058809663155353
160,2,0.15250000000000002,0.875,1748964224.9999273,2.3068862282134774
160,2,0.15250000000000002,0.9375,1748964228.3232865,2.307991708399416
160,2,0.15250000000000002,1,1748964231.5193112,2.3005590875553428
160,2,0.2,0.75,1748964234.832065,2.379295467333104
160,2,0.2,0.8125,1748964238.2272685,2.4121318991297063
160,2,0.2,0.875,1748964241.7610185,2.4276693989283227
160,2,0.2,0.9375,1748964244.7888288,2.429180288290792
160,2,0.2,1,1748964247.9661026,2.402113446742479
160,3,0.01,0.75,1748964251.426765,1.9869549178504724
160,3,0.01,0.8125,1748964254.9361973,1.9995563389661168
160,3,0.01,0.875,1748964258.3076842,2.0012475511437295
160,3,0.01,0.9375,1748964261.8526433,1.9966738402462267
160,3,0.01,1,1748964265.357859,1.9929397216485982
160,3,0.0575,0.75,1748964269.0141213,2.402412367534952
160,3,0.0575,0.8125,1748964272.8503752,2.3973830440642026
160,3,0.0575,0.875,1748964276.6340098,2.3896561952014292
160,3,0.0575,0.9375,1748964280.2016506,2.385506680106238
160,3,0.0575,1,1748964283.9859667,2.390420756812011
160,3,0.105,0.75,1748964288.0036755,2.4964734416036216
160,3,0.105,0.8125,1748964291.007502,2.520815033048266
160,3,0.105,0.875,1748964294.0937636,2.50499516704091
160,3,0.105,0.9375,1748964297.2093728,2.4807265679039907
160,3,0.105,1,1748964300.2141151,2.5002557838336936
160,3,0.15250000000000002,0.75,1748964303.0705733,2.594858818834566
160,3,0.15250000000000002,0.8125,1748964306.1162052,2.5958523098473374
160,3,0.15250000000000002,0.875,1748964309.218709,2.62208357876334
160,3,0.15250000000000002,0.9375,1748964312.1949499,2.613071907265394
160,3,0.15250000000000002,1,1748964315.301869,2.6076536461186715
160,3,0.2,0.75,1748964318.5239298,2.670209219680275
160,3,0.2,0.8125,1748964321.670212,2.6807384853470815
160,3,0.2,0.875,1748964324.8057277,2.6534819800931757
160,3,0.2,0.9375,1748964328.3501463,2.660847230018008
160,3,0.2,1,1748964332.1219976,2.6608863278704007
160,4,0.01,0.75,1748964337.0335639,2.14900415146426
160,4,0.01,0.8125,1748964341.43189,2.154256549427356
160,4,0.01,0.875,1748964345.9127395,2.155902388125657
160,4,0.01,0.9375,1748964350.3153121,2.16409539944166
160,4,0.01,1,1748964354.7702837,2.1626070270763655
160,4,0.0575,0.75,1748964358.7949069,2.546854391144507
160,4,0.0575,0.8125,1748964362.7240584,2.5497548401929113
160,4,0.0575,0.875,1748964366.5299525,2.543120033239756
160,4,0.0575,0.9375,1748964370.416911,2.5621501414525567
160,4,0.0575,1,1748964374.24893,2.5534361093038136
160,4,0.105,0.75,1748964378.1156702,2.6980497667417076
160,4,0.105,0.8125,1748964382.016768,2.6480536951506504
160,4,0.105,0.875,1748964385.9077466,2.667598963342832
160,4,0.105,0.9375,1748964389.6497552,2.658311516613225
160,4,0.105,1,1748964394.074272,2.6661728273504024
160,4,0.15250000000000002,0.75,1748964397.758607,2.7918200057650933
160,4,0.15250000000000002,0.8125,1748964401.3447022,2.7664536512952065
160,4,0.15250000000000002,0.875,1748964405.6932619,2.782063041708656
160,4,0.15250000000000002,0.9375,1748964409.4580405,2.7669994477248747
160,4,0.15250000000000002,1,1748964413.2555008,2.7902014483721396
160,4,0.2,0.75,1748964416.8995538,2.814156752230711
160,4,0.2,0.8125,1748964420.659058,2.821696751475078
160,4,0.2,0.875,1748964424.3520103,2.843365225281023
160,4,0.2,0.9375,1748964428.0448942,2.823674775755383
160,4,0.2,1,1748964431.7890632,2.854382087687143
160,5,0.01,0.75,1748964436.0484488,2.2407193227253677
160,5,0.01,0.8125,1748964440.1917384,2.2401412555630467
160,5,0.01,0.875,1748964444.520105,2.245526922879239
160,5,0.01,0.9375,1748964448.6000786,2.2465158551799087
160,5,0.01,1,1748964452.864723,2.249312923687393
160,5,0.0575,0.75,1748964456.8343332,2.6754043427154484
160,5,0.0575,0.8125,1748964460.6014621,2.67540458073689
160,5,0.0575,0.875,1748964464.3598402,2.664308766556739
160,5,0.0575,0.9375,1748964468.1848676,2.670043934536802
160,5,0.0575,1,1748964472.0911808,2.685411101448409
160,5,0.105,0.75,1748964475.8101394,2.805219324018461
160,5,0.105,0.8125,1748964479.4884095,2.831074310910038
160,5,0.105,0.875,1748964483.1747448,2.7983395050705937
160,5,0.105,0.9375,1748964486.9024982,2.8341550958065693
160,5,0.105,1,1748964490.740677,2.819928274197225
160,5,0.15250000000000002,0.75,1748964494.5318208,2.867352717292901
160,5,0.15250000000000002,0.8125,1748964498.3876884,2.8808893860483202
160,5,0.15250000000000002,0.875,1748964502.7556365,2.8811108606495863
160,5,0.15250000000000002,0.9375,1748964506.7751713,2.8546209915735044
160,5,0.15250000000000002,1,1748964510.482123,2.9067782743621833
160,5,0.2,0.75,1748964514.2985923,2.8973374978062125
160,5,0.2,0.8125,1748964517.9090483,2.8913410090323826
160,5,0.2,0.875,1748964521.740911,2.9079284426032816
160,5,0.2,0.9375,1748964525.4479089,2.922948469436305
160,5,0.2,1,1748964529.1596527,2.9376517163798375
160,6,0.01,0.75,1748964533.4561443,2.352764664989632
160,6,0.01,0.8125,1748964537.9299672,2.362532956751624
